source_file,Table | Name,State | Code,Distt. | Code,Area Name,Total/ | Rural/ | Urban/,Age-group | 1,Total | Persons | 2,Males | 3,Females | 4,Marital status | Persons | 5,Never married | Males | 6,Females | 7,Currently Married | Persons | 8,Males | 9,Females | 10,Widowed | Persons | 11,Males | 12,Females | 13,Separated | Persons | 14,Males | 15,Females | 16,Divorced | Persons | 17,Males | 18,Females | 19,Unspecified | Persons | 20,Males | 21,Females | 22
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Rural,22,473,231,242,211,137,74,260,93,167,1,1,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Rural,23,421,215,206,157,102,55,256,110,146,3,0,3,4,2,2,1,1,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Rural,24,468,230,238,153,98,55,304,125,179,4,1,3,6,5,1,1,1,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Rural,25,446,216,230,118,77,41,321,137,184,3,1,2,3,1,2,1,0,1,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Rural,26,406,201,205,111,72,39,288,126,162,4,2,2,2,0,2,1,1,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Rural,27,345,163,182,84,47,37,261,116,145,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Rural,28,335,165,170,60,28,32,266,135,131,4,1,3,5,1,4,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Rural,29,289,155,134,51,33,18,231,119,112,1,0,1,2,1,1,4,2,2,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Urban,15,171,97,74,159,92,67,9,3,6,1,1,0,2,1,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Urban,16,179,72,107,172,72,100,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Urban,17,181,88,93,163,86,77,18,2,16,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Urban,18,192,94,98,168,90,78,22,3,19,0,0,0,2,1,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Urban,19,179,82,97,142,72,70,37,10,27,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Urban,20,189,85,104,129,66,63,59,19,40,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Urban,21,182,88,94,133,78,55,49,10,39,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Urban,22,172,81,91,103,60,43,67,21,46,1,0,1,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Urban,23,179,80,99,90,45,45,84,35,49,2,0,2,3,0,3,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Urban,24,174,78,96,69,45,24,101,32,69,1,0,1,3,1,2,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Urban,25,188,92,96,71,42,29,116,50,66,0,0,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Urban,26,209,94,115,68,38,30,137,54,83,0,0,0,3,1,2,1,1,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Urban,27,145,59,86,51,30,21,92,28,64,1,1,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Urban,28,204,94,110,51,29,22,148,63,85,4,2,2,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,11,000,State - SIKKIM,Urban,29,167,89,78,43,25,18,118,62,56,4,1,3,2,1,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Total,15,1893,975,918,1827,961,866,64,12,52,2,2,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Total,16,1585,827,758,1512,810,702,72,17,55,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Total,17,1476,736,740,1378,709,669,92,27,65,3,0,3,3,0,3,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Total,18,1845,890,955,1664,851,813,176,38,138,3,0,3,2,1,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Total,19,1466,724,742,1239,677,562,222,46,176,3,1,2,2,0,2,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Total,20,1886,980,906,1498,874,624,383,105,278,5,1,4,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Total,21,1650,831,819,1223,690,533,419,136,283,4,2,2,1,1,0,3,2,1,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Total,22,1735,855,880,1177,665,512,551,187,364,0,0,0,5,2,3,2,1,1,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Total,23,1648,797,851,1059,594,465,586,202,384,2,0,2,1,1,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Total,24,1705,824,881,970,557,413,727,263,464,7,4,3,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Total,25,1986,999,987,1030,614,416,944,383,561,8,1,7,0,0,0,4,1,3,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Total,26,1711,835,876,735,448,287,964,386,578,7,0,7,4,1,3,1,0,1,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Total,27,1712,840,872,680,390,290,1020,445,575,6,2,4,1,1,0,5,2,3,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Total,28,1823,873,950,615,352,263,1188,516,672,10,2,8,5,2,3,5,1,4,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Total,29,1379,681,698,392,225,167,964,451,513,14,3,11,4,0,4,5,2,3,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Rural,15,927,485,442,892,478,414,34,6,28,1,1,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Rural,16,805,431,374,760,422,338,44,9,35,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Rural,17,731,356,375,679,339,340,49,17,32,2,0,2,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Rural,18,941,463,478,855,443,412,83,19,64,1,0,1,2,1,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Rural,19,690,336,354,569,312,257,118,23,95,2,1,1,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Rural,20,997,520,477,778,459,319,216,61,155,3,0,3,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Rural,21,806,400,406,575,326,249,225,70,155,3,2,1,1,1,0,2,1,1,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Rural,22,909,473,436,589,364,225,315,107,208,0,0,0,4,2,2,1,0,1,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Rural,23,855,420,435,539,309,230,314,110,204,1,0,1,1,1,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Rural,24,889,435,454,507,292,215,375,140,235,6,3,3,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Rural,25,1015,504,511,514,305,209,495,198,297,3,0,3,0,0,0,3,1,2,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Rural,26,868,423,445,375,234,141,487,188,299,3,0,3,3,1,2,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Rural,27,887,446,441,354,206,148,525,236,289,4,2,2,1,1,0,3,1,2,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Rural,28,874,421,453,281,162,119,584,258,326,5,1,4,2,0,2,2,0,2,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Rural,29,684,338,346,187,109,78,484,226,258,8,1,7,2,0,2,3,2,1,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Urban,15,966,490,476,935,483,452,30,6,24,1,1,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Urban,16,780,396,384,752,388,364,28,8,20,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Urban,17,745,380,365,699,370,329,43,10,33,1,0,1,2,0,2,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Urban,18,904,427,477,809,408,401,93,19,74,2,0,2,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Urban,19,776,388,388,670,365,305,104,23,81,1,0,1,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Urban,20,889,460,429,720,415,305,167,44,123,2,1,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Urban,21,844,431,413,648,364,284,194,66,128,1,0,1,0,0,0,1,1,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Urban,22,826,382,444,588,301,287,236,80,156,0,0,0,1,0,1,1,1,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Urban,23,793,377,416,520,285,235,272,92,180,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Urban,24,816,389,427,463,265,198,352,123,229,1,1,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Urban,25,971,495,476,516,309,207,449,185,264,5,1,4,0,0,0,1,0,1,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Urban,26,843,412,431,360,214,146,477,198,279,4,0,4,1,0,1,1,0,1,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Urban,27,825,394,431,326,184,142,495,209,286,2,0,2,0,0,0,2,1,1,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Urban,28,949,452,497,334,190,144,604,258,346,5,1,4,3,2,1,3,1,2,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,14,000,State - MANIPUR,Urban,29,695,343,352,205,116,89,480,225,255,6,2,4,2,0,2,2,0,2,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Total,15,16,5,11,13,5,8,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Total,16,18,9,9,17,9,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Total,17,15,9,6,13,9,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Total,18,27,14,13,21,13,8,5,1,4,0,0,0,0,0,0,1,0,1,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Total,19,30,20,10,25,18,7,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Total,20,29,18,11,23,15,8,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Total,21,25,18,7,20,17,3,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Total,22,34,20,14,21,15,6,13,5,8,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Total,23,29,21,8,22,18,4,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Total,24,27,19,8,16,14,2,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Total,25,25,20,5,11,11,0,14,9,5,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Total,26,22,14,8,9,9,0,12,4,8,0,0,0,1,1,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Total,27,36,19,17,11,9,2,25,10,15,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Total,28,32,21,11,14,11,3,17,10,7,0,0,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Total,29,30,23,7,11,11,0,19,12,7,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Rural,15,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Rural,16,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Rural,17,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Rural,18,9,4,5,8,4,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Rural,19,6,5,1,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Rural,20,8,7,1,7,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Rural,21,5,3,2,2,2,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Rural,22,7,4,3,3,2,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Rural,23,10,8,2,7,7,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Rural,24,6,6,0,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Rural,25,3,1,2,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Rural,26,7,4,3,2,2,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Rural,27,9,4,5,3,3,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Rural,28,11,8,3,5,5,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Rural,29,8,7,1,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Urban,15,13,4,9,10,4,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Urban,16,17,8,9,16,8,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Urban,17,11,5,6,9,5,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Urban,18,18,10,8,13,9,4,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Urban,19,24,15,9,20,13,7,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Urban,20,21,11,10,16,9,7,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Urban,21,20,15,5,18,15,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Urban,22,27,16,11,18,13,5,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Urban,23,19,13,6,15,11,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Urban,24,21,13,8,11,9,2,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Urban,25,22,19,3,10,10,0,12,9,3,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Urban,26,15,10,5,7,7,0,7,2,5,0,0,0,1,1,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Urban,27,27,15,12,8,6,2,19,9,10,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Urban,28,21,13,8,9,6,3,11,7,4,0,0,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,15,000,State - MIZORAM,Urban,29,22,16,6,10,10,0,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Total,15,12535,6392,6143,11999,6298,5701,508,92,416,22,2,20,5,0,5,1,0,1,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Total,16,13149,6792,6357,12280,6626,5654,820,149,671,37,8,29,8,7,1,4,2,2,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Total,17,12672,6764,5908,11271,6597,4674,1366,162,1204,20,5,15,10,0,10,5,0,5,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Total,18,14673,7426,7247,11481,7142,4339,3133,274,2859,19,6,13,36,4,32,4,0,4,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Total,19,13359,6620,6739,9477,6136,3341,3831,478,3353,24,3,21,19,3,16,8,0,8,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Total,20,16358,7998,8360,10149,6998,3151,6084,987,5097,46,6,40,52,5,47,27,2,25,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Total,21,13566,6890,6676,7878,5670,2208,5576,1205,4371,43,9,34,55,6,49,14,0,14,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Total,22,14202,7089,7113,7300,5403,1897,6750,1671,5079,52,5,47,67,8,59,33,2,31,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Total,23,13215,6847,6368,6361,4850,1511,6718,1976,4742,46,10,36,60,7,53,30,4,26,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Total,24,13517,6809,6708,5388,4164,1224,7960,2626,5334,72,8,64,70,10,60,27,1,26,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Total,25,16319,7857,8462,5247,4143,1104,10769,3674,7095,129,21,108,126,16,110,48,3,45,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Total,26,13527,6848,6679,3876,3128,748,9383,3686,5697,133,17,116,101,11,90,34,6,28,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Total,27,12395,6494,5901,3202,2603,599,8953,3853,5100,122,16,106,87,17,70,31,5,26,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Total,28,12242,6367,5875,2635,2172,463,9358,4155,5203,115,20,95,87,10,77,47,10,37,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Total,29,9846,5188,4658,1837,1467,370,7779,3688,4091,130,17,113,74,14,60,26,2,24,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Rural,15,8632,4381,4251,8264,4317,3947,348,62,286,15,2,13,4,0,4,1,0,1,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Rural,16,9046,4713,4333,8444,4588,3856,563,109,454,28,8,20,8,7,1,3,1,2,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Rural,17,8563,4627,3936,7627,4505,3122,910,117,793,15,5,10,8,0,8,3,0,3,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Rural,18,10008,5074,4934,7764,4871,2893,2206,197,2009,14,4,10,21,2,19,3,0,3,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Rural,19,8816,4352,4464,6144,4029,2115,2640,319,2321,15,2,13,11,2,9,6,0,6,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Rural,20,11106,5475,5631,6788,4778,2010,4243,685,3558,26,5,21,30,5,25,19,2,17,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Rural,21,9190,4717,4473,5258,3873,1385,3857,833,3024,27,6,21,39,5,34,9,0,9,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Rural,22,9594,4886,4708,4875,3692,1183,4608,1181,3427,35,5,30,52,6,46,24,2,22,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Rural,23,8710,4514,4196,4093,3176,917,4523,1322,3201,28,6,22,41,6,35,25,4,21,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Rural,24,8911,4501,4410,3410,2716,694,5388,1772,3616,48,6,42,49,7,42,16,0,16,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Rural,25,10848,5251,5597,3366,2708,658,7293,2514,4779,84,18,66,69,9,60,36,2,34,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Rural,26,8905,4562,4343,2463,2037,426,6271,2502,3769,81,10,71,65,8,57,25,5,20,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Rural,27,8082,4276,3806,1986,1670,316,5933,2584,3349,80,9,71,62,10,52,21,3,18,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Rural,28,8123,4274,3849,1653,1389,264,6293,2856,3437,80,15,65,60,7,53,37,7,30,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Rural,29,6331,3381,2950,1095,906,189,5073,2453,2620,97,12,85,52,9,43,14,1,13,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Urban,15,3903,2011,1892,3735,1981,1754,160,30,130,7,0,7,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Urban,16,4103,2079,2024,3836,2038,1798,257,40,217,9,0,9,0,0,0,1,1,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Urban,17,4109,2137,1972,3644,2092,1552,456,45,411,5,0,5,2,0,2,2,0,2,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Urban,18,4665,2352,2313,3717,2271,1446,927,77,850,5,2,3,15,2,13,1,0,1,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Urban,19,4543,2268,2275,3333,2107,1226,1191,159,1032,9,1,8,8,1,7,2,0,2,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Urban,20,5252,2523,2729,3361,2220,1141,1841,302,1539,20,1,19,22,0,22,8,0,8,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Urban,21,4376,2173,2203,2620,1797,823,1719,372,1347,16,3,13,16,1,15,5,0,5,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Urban,22,4608,2203,2405,2425,1711,714,2142,490,1652,17,0,17,15,2,13,9,0,9,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Urban,23,4505,2333,2172,2268,1674,594,2195,654,1541,18,4,14,19,1,18,5,0,5,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Urban,24,4606,2308,2298,1978,1448,530,2572,854,1718,24,2,22,21,3,18,11,1,10,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Urban,25,5471,2606,2865,1881,1435,446,3476,1160,2316,45,3,42,57,7,50,12,1,11,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Urban,26,4622,2286,2336,1413,1091,322,3112,1184,1928,52,7,45,36,3,33,9,1,8,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Urban,27,4313,2218,2095,1216,933,283,3020,1269,1751,42,7,35,25,7,18,10,2,8,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Urban,28,4119,2093,2026,982,783,199,3065,1299,1766,35,5,30,27,3,24,10,3,7,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,16,000,State - TRIPURA,Urban,29,3515,1807,1708,742,561,181,2706,1235,1471,33,5,28,22,5,17,12,1,11,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,17,000,State - MEGHALAYA,Total,15,370,207,163,358,206,152,11,1,10,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,17,000,State - MEGHALAYA,Total,16,362,193,169,341,189,152,21,4,17,0,0,0,0,0,0,0,0,0,0,0,0
