source_file,Table | Name,State | Code,Distt. | Code,Area Name,Total/ | Rural/ | Urban/,Age-group | 1,Total | Persons | 2,Males | 3,Females | 4,Marital status | Persons | 5,Never married | Males | 6,Females | 7,Currently Married | Persons | 8,Males | 9,Females | 10,Widowed | Persons | 11,Males | 12,Females | 13,Separated | Persons | 14,Males | 15,Females | 16,Divorced | Persons | 17,Males | 18,Females | 19,Unspecified | Persons | 20,Males | 21,Females | 22
C-02_Appendix_(ST)_India,C0902STA,28,000,State - ANDHRA PRADESH,Urban,28,13462,6445,7017,1368,1042,326,11764,5365,6399,219,16,203,92,17,75,19,5,14,0,0,0
C-02_Appendix_(ST)_India,C0902STA,28,000,State - ANDHRA PRADESH,Urban,29,10130,5084,5046,891,696,195,8951,4340,4611,207,27,180,72,19,53,9,2,7,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Total,15,90050,47280,42770,85108,46249,38859,4680,966,3714,198,37,161,57,23,34,7,5,2,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Total,16,89138,47340,41798,83182,45935,37247,5737,1330,4407,126,33,93,81,38,43,12,4,8,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Total,17,76804,41296,35508,69153,39926,29227,7451,1307,6144,116,32,84,75,27,48,9,4,5,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Total,18,110231,58117,52114,89827,55649,34178,20048,2383,17665,178,42,136,150,37,113,28,6,22,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Total,19,80899,40573,40326,57960,38034,19926,22544,2478,20066,199,31,168,176,28,148,20,2,18,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Total,20,118976,58297,60679,69369,49676,19693,48704,8501,40203,533,69,464,308,38,270,62,13,49,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Total,21,69916,36199,33717,39934,29304,10630,29430,6829,22601,309,38,271,218,24,194,25,4,21,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Total,22,88855,46024,42831,42847,33112,9735,45058,12760,32298,538,85,453,359,61,298,53,6,47,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Total,23,67380,35771,31609,30328,23646,6682,36317,12022,24295,421,50,371,268,47,221,46,6,40,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Total,24,76694,39099,37595,27653,22118,5535,47893,16830,31063,671,82,589,414,58,356,63,11,52,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Total,25,121234,57704,63530,29565,23822,5743,89285,33540,55745,1492,219,1273,793,108,685,99,15,84,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Total,26,74586,37880,36706,18220,14729,3491,54886,22963,31923,907,94,813,512,86,426,61,8,53,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Total,27,55340,28556,26784,11926,9677,2249,42258,18740,23518,727,80,647,370,50,320,59,9,50,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Total,28,83924,41368,42556,12751,10402,2349,69095,30688,38407,1377,173,1204,622,97,525,79,8,71,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Total,29,52973,26601,26372,6908,5575,1333,44513,20850,23663,1092,98,994,403,69,334,57,9,48,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Rural,15,74255,39132,35123,70247,38299,31948,3800,782,3018,155,28,127,46,18,28,7,5,2,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Rural,16,72920,38869,34051,68144,37740,30404,4598,1067,3531,103,28,75,64,30,34,11,4,7,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Rural,17,61213,33215,27998,55072,32121,22951,5980,1049,4931,97,24,73,56,18,38,8,3,5,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Rural,18,89613,47502,42111,72687,45460,27227,16638,1976,14662,141,33,108,122,27,95,25,6,19,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Rural,19,63743,32194,31549,45054,30137,14917,18360,2012,16348,167,26,141,145,18,127,17,1,16,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Rural,20,96419,47597,48822,55300,40425,14875,40363,7074,33289,439,57,382,264,30,234,53,11,42,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Rural,21,53560,28116,25444,29885,22535,7350,23232,5537,17695,236,27,209,186,14,172,21,3,18,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Rural,22,69963,36696,33267,32752,25961,6791,36432,10617,25815,425,64,361,309,48,261,45,6,39,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Rural,23,51502,27659,23843,22264,17836,4428,28645,9741,18904,329,42,287,226,35,191,38,5,33,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Rural,24,59312,30556,28756,20163,16576,3587,38201,13852,24349,544,72,472,354,48,306,50,8,42,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Rural,25,97473,46602,50871,22346,18455,3891,73096,27863,45233,1256,183,1073,683,86,597,92,15,77,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Rural,26,57503,29417,28086,12993,10747,2246,43302,18518,24784,725,77,648,431,69,362,52,6,46,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Rural,27,41279,21452,19827,8172,6734,1438,32220,14610,17610,530,62,468,311,41,270,46,5,41,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Rural,28,65824,32577,33247,9094,7553,1541,55063,24786,30277,1076,156,920,533,78,455,58,4,54,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Rural,29,39773,19957,19816,4693,3835,858,33869,15984,17885,839,75,764,328,54,274,44,9,35,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Urban,15,15795,8148,7647,14861,7950,6911,880,184,696,43,9,34,11,5,6,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Urban,16,16218,8471,7747,15038,8195,6843,1139,263,876,23,5,18,17,8,9,1,0,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Urban,17,15591,8081,7510,14081,7805,6276,1471,258,1213,19,8,11,19,9,10,1,1,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Urban,18,20618,10615,10003,17140,10189,6951,3410,407,3003,37,9,28,28,10,18,3,0,3,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Urban,19,17156,8379,8777,12906,7897,5009,4184,466,3718,32,5,27,31,10,21,3,1,2,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Urban,20,22557,10700,11857,14069,9251,4818,8341,1427,6914,94,12,82,44,8,36,9,2,7,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Urban,21,16356,8083,8273,10049,6769,3280,6198,1292,4906,73,11,62,32,10,22,4,1,3,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Urban,22,18892,9328,9564,10095,7151,2944,8626,2143,6483,113,21,92,50,13,37,8,0,8,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Urban,23,15878,8112,7766,8064,5810,2254,7672,2281,5391,92,8,84,42,12,30,8,1,7,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Urban,24,17382,8543,8839,7490,5542,1948,9692,2978,6714,127,10,117,60,10,50,13,3,10,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Urban,25,23761,11102,12659,7219,5367,1852,16189,5677,10512,236,36,200,110,22,88,7,0,7,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Urban,26,17083,8463,8620,5227,3982,1245,11584,4445,7139,182,17,165,81,17,64,9,2,7,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Urban,27,14061,7104,6957,3754,2943,811,10038,4130,5908,197,18,179,59,9,50,13,4,9,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Urban,28,18100,8791,9309,3657,2849,808,14032,5902,8130,301,17,284,89,19,70,21,4,17,0,0,0
C-02_Appendix_(ST)_India,C0902STA,29,000,State - KARNATAKA,Urban,29,13200,6644,6556,2215,1740,475,10644,4866,5778,253,23,230,75,15,60,13,0,13,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Total,15,2415,1250,1165,2278,1221,1057,127,24,103,9,4,5,0,0,0,1,1,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Total,16,2311,1168,1143,2136,1119,1017,164,45,119,10,4,6,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Total,17,2289,1131,1158,2127,1079,1048,157,52,105,5,0,5,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Total,18,2467,1267,1200,2299,1199,1100,160,62,98,5,4,1,3,2,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Total,19,2488,1238,1250,2279,1188,1091,203,45,158,3,2,1,1,1,0,2,2,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Total,20,2603,1324,1279,2177,1195,982,412,127,285,12,2,10,2,0,2,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Total,21,2486,1229,1257,2020,1097,923,444,127,317,20,4,16,1,0,1,1,1,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Total,22,2505,1289,1216,1964,1146,818,524,137,387,17,6,11,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Total,23,2400,1228,1172,1775,1054,721,606,171,435,14,2,12,4,1,3,1,0,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Total,24,2621,1298,1323,1832,1126,706,770,168,602,16,3,13,3,1,2,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Total,25,2932,1417,1515,1708,1059,649,1203,355,848,19,3,16,1,0,1,1,0,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Total,26,2732,1347,1385,1494,983,511,1217,358,859,19,6,13,2,0,2,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Total,27,2633,1247,1386,1315,870,445,1294,371,923,22,5,17,1,0,1,1,1,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Total,28,2900,1380,1520,1273,899,374,1610,478,1132,14,2,12,1,0,1,2,1,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Total,29,2740,1340,1400,1002,728,274,1709,607,1102,22,3,19,7,2,5,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Rural,15,1432,728,704,1336,708,628,90,17,73,5,2,3,0,0,0,1,1,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Rural,16,1312,675,637,1217,649,568,89,24,65,5,2,3,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Rural,17,1333,677,656,1234,644,590,96,33,63,3,0,3,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Rural,18,1469,777,692,1363,739,624,100,33,67,3,3,0,3,2,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Rural,19,1524,793,731,1391,762,629,129,28,101,3,2,1,1,1,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Rural,20,1507,751,756,1236,662,574,261,88,173,9,1,8,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Rural,21,1498,732,766,1199,652,547,290,78,212,8,1,7,0,0,0,1,1,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Rural,22,1497,769,728,1159,686,473,327,82,245,11,1,10,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Rural,23,1403,739,664,1012,616,396,382,122,260,8,1,7,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Rural,24,1590,791,799,1100,695,405,483,96,387,5,0,5,2,0,2,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Rural,25,1711,813,898,938,592,346,765,219,546,7,2,5,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Rural,26,1639,828,811,875,593,282,754,233,521,9,2,7,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Rural,27,1583,748,835,754,513,241,814,232,582,14,2,12,0,0,0,1,1,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Rural,28,1727,814,913,724,519,205,994,294,700,7,1,6,1,0,1,1,0,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Rural,29,1662,833,829,609,434,175,1037,397,640,12,1,11,4,1,3,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Urban,15,983,522,461,942,513,429,37,7,30,4,2,2,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Urban,16,999,493,506,919,470,449,75,21,54,5,2,3,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Urban,17,956,454,502,893,435,458,61,19,42,2,0,2,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Urban,18,998,490,508,936,460,476,60,29,31,2,1,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Urban,19,964,445,519,888,426,462,74,17,57,0,0,0,0,0,0,2,2,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Urban,20,1096,573,523,941,533,408,151,39,112,3,1,2,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Urban,21,988,497,491,821,445,376,154,49,105,12,3,9,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Urban,22,1008,520,488,805,460,345,197,55,142,6,5,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Urban,23,997,489,508,763,438,325,224,49,175,6,1,5,3,1,2,1,0,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Urban,24,1031,507,524,732,431,301,287,72,215,11,3,8,1,1,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Urban,25,1221,604,617,770,467,303,438,136,302,12,1,11,0,0,0,1,0,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Urban,26,1093,519,574,619,390,229,463,125,338,10,4,6,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Urban,27,1050,499,551,561,357,204,480,139,341,8,3,5,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Urban,28,1173,566,607,549,380,169,616,184,432,7,1,6,0,0,0,1,1,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,30,000,State - GOA,Urban,29,1078,507,571,393,294,99,672,210,462,10,2,8,3,1,2,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Total,15,1136,572,564,1104,568,536,31,4,27,0,0,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Total,16,1105,515,590,1060,503,557,43,11,32,2,1,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Total,17,1117,540,577,1061,524,537,56,16,40,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Total,18,1110,559,551,1055,551,504,54,7,47,1,1,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Total,19,992,513,479,910,509,401,81,4,77,0,0,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Total,20,1067,558,509,904,534,370,162,24,138,0,0,0,0,0,0,1,0,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Total,21,1090,559,531,860,520,340,228,39,189,1,0,1,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Total,22,1022,502,520,731,457,274,290,45,245,0,0,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Total,23,1080,539,541,738,495,243,340,44,296,0,0,0,1,0,1,1,0,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Total,24,1175,567,608,720,497,223,446,68,378,3,2,1,3,0,3,3,0,3,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Total,25,1152,570,582,634,463,171,514,107,407,2,0,2,1,0,1,1,0,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Total,26,1099,561,538,527,395,132,561,164,397,3,0,3,2,1,1,6,1,5,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Total,27,1120,573,547,513,407,106,599,164,435,2,0,2,3,1,2,3,1,2,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Total,28,1076,517,559,403,325,78,656,189,467,7,1,6,6,1,5,4,1,3,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Total,29,1040,511,529,301,243,58,721,267,454,5,0,5,3,0,3,10,1,9,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Rural,15,229,107,122,223,107,116,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Rural,16,213,80,133,202,76,126,10,3,7,1,1,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Rural,17,224,103,121,213,99,114,11,4,7,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Rural,18,239,111,128,230,110,120,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Rural,19,201,97,104,179,95,84,21,2,19,0,0,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Rural,20,211,95,116,164,90,74,47,5,42,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Rural,21,229,130,99,174,120,54,55,10,45,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Rural,22,228,106,122,150,93,57,78,13,65,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Rural,23,240,133,107,160,118,42,80,15,65,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Rural,24,280,136,144,160,111,49,118,24,94,1,1,0,0,0,0,1,0,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Rural,25,236,104,132,106,73,33,128,31,97,0,0,0,1,0,1,1,0,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Rural,26,261,137,124,112,88,24,145,48,97,1,0,1,0,0,0,3,1,2,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Rural,27,235,132,103,108,83,25,123,47,76,1,0,1,1,1,0,2,1,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Rural,28,255,119,136,81,65,16,167,52,115,1,0,1,4,1,3,2,1,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Rural,29,224,111,113,56,41,15,162,69,93,2,0,2,1,0,1,3,1,2,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Urban,15,907,465,442,881,461,420,25,4,21,0,0,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Urban,16,892,435,457,858,427,431,33,8,25,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Urban,17,893,437,456,848,425,423,45,12,33,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Urban,18,871,448,423,825,441,384,45,6,39,1,1,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Urban,19,791,416,375,731,414,317,60,2,58,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Urban,20,856,463,393,740,444,296,115,19,96,0,0,0,0,0,0,1,0,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Urban,21,861,429,432,686,400,286,173,29,144,1,0,1,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Urban,22,794,396,398,581,364,217,212,32,180,0,0,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Urban,23,840,406,434,578,377,201,260,29,231,0,0,0,1,0,1,1,0,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Urban,24,895,431,464,560,386,174,328,44,284,2,1,1,3,0,3,2,0,2,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Urban,25,916,466,450,528,390,138,386,76,310,2,0,2,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Urban,26,838,424,414,415,307,108,416,116,300,2,0,2,2,1,1,3,0,3,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Urban,27,885,441,444,405,324,81,476,117,359,1,0,1,2,0,2,1,0,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Urban,28,821,398,423,322,260,62,489,137,352,6,1,5,2,0,2,2,0,2,0,0,0
C-02_Appendix_(ST)_India,C0902STA,31,000,State - LAKSHADWEEP,Urban,29,816,400,416,245,202,43,559,198,361,3,0,3,2,0,2,7,0,7,0,0,0
C-02_Appendix_(ST)_India,C0902STA,32,000,State - KERALA,Total,15,8055,4085,3970,7789,4037,3752,241,37,204,16,7,9,9,4,5,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,32,000,State - KERALA,Total,16,7154,3592,3562,6902,3531,3371,243,58,185,6,1,5,3,2,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,32,000,State - KERALA,Total,17,6912,3583,3329,6563,3528,3035,336,49,287,9,3,6,4,3,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,32,000,State - KERALA,Total,18,8431,4276,4155,7462,4163,3299,950,110,840,6,1,5,12,2,10,1,0,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,32,000,State - KERALA,Total,19,7335,3611,3724,5904,3456,2448,1399,151,1248,12,3,9,20,1,19,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,32,000,State - KERALA,Total,20,9669,4576,5093,6559,4137,2422,3018,428,2590,35,3,32,54,8,46,3,0,3,0,0,0
C-02_Appendix_(ST)_India,C0902STA,32,000,State - KERALA,Total,21,7418,3596,3822,4752,3042,1710,2603,544,2059,25,2,23,36,8,28,2,0,2,0,0,0
C-02_Appendix_(ST)_India,C0902STA,32,000,State - KERALA,Total,22,8661,4085,4576,4830,3215,1615,3713,852,2861,41,7,34,74,11,63,3,0,3,0,0,0
C-02_Appendix_(ST)_India,C0902STA,32,000,State - KERALA,Total,23,8123,3812,4311,4071,2761,1310,3938,1034,2904,40,3,37,71,13,58,3,1,2,0,0,0
C-02_Appendix_(ST)_India,C0902STA,32,000,State - KERALA,Total,24,8674,4117,4557,3843,2704,1139,4682,1385,3297,54,6,48,92,22,70,3,0,3,0,0,0
C-02_Appendix_(ST)_India,C0902STA,32,000,State - KERALA,Total,25,10707,5258,5449,3907,2814,1093,6547,2389,4158,93,15,78,155,40,115,5,0,5,0,0,0
C-02_Appendix_(ST)_India,C0902STA,32,000,State - KERALA,Total,26,9242,4537,4705,3026,2212,814,5990,2276,3714,85,14,71,132,31,101,9,4,5,0,0,0
C-02_Appendix_(ST)_India,C0902STA,32,000,State - KERALA,Total,27,8662,4149,4513,2456,1835,621,5929,2264,3665,89,17,72,182,33,149,6,0,6,0,0,0
C-02_Appendix_(ST)_India,C0902STA,32,000,State - KERALA,Total,28,10193,4959,5234,2458,1803,655,7397,3092,4305,149,19,130,175,45,130,14,0,14,0,0,0
C-02_Appendix_(ST)_India,C0902STA,32,000,State - KERALA,Total,29,8046,3842,4204,1660,1197,463,6114,2590,3524,115,19,96,145,32,113,12,4,8,0,0,0
C-02_Appendix_(ST)_India,C0902STA,32,000,State - KERALA,Rural,15,7127,3651,3476,6894,3608,3286,210,33,177,16,7,9,7,3,4,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,32,000,State - KERALA,Rural,16,6342,3244,3098,6110,3185,2925,223,56,167,6,1,5,3,2,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,32,000,State - KERALA,Rural,17,6078,3193,2885,5780,3145,2635,287,43,244,8,3,5,3,2,1,0,0,0,0,0,0
C-02_Appendix_(ST)_India,C0902STA,32,000,State - KERALA,Rural,18,7548,3830,3718,6660,3731,2929,870,97,773,6,1,5,11,1,10,1,0,1,0,0,0
C-02_Appendix_(ST)_India,C0902STA,32,000,State - KERALA,Rural,19,6566,3230,3336,5248,3087,2161,1288,139,1149,11,3,8,19,1,18,0,0,0,0,0,0
