source_file,Table | Name,State | Code,Distt. | Code,Area Name,Total/ | Rural/ | Urban/,Age-group | 1,Total | Persons | 2,Males | 3,Females | 4,Marital status | Persons | 5,Never married | Males | 6,Females | 7,Currently Married | Persons | 8,Males | 9,Females | 10,Widowed | Persons | 11,Males | 12,Females | 13,Separated | Persons | 14,Males | 15,Females | 16,Divorced | Persons | 17,Males | 18,Females | 19,Unspecified | Persons | 20,Males | 21,Females | 22
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Rural,17,911781,490475,421306,813449,463888,349561,96239,25739,70500,1198,508,690,724,277,447,171,63,108,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Rural,18,1256756,680746,576010,974576,617321,357255,278045,61833,216212,2218,952,1266,1550,536,1014,367,104,263,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Rural,19,864291,451885,412406,567322,378761,188561,292995,71759,221236,1938,753,1185,1631,495,1136,405,117,288,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Rural,20,1268802,672993,595809,636155,471533,164622,622407,197724,424683,5335,2075,3260,3930,1347,2583,975,314,661,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Rural,21,806752,447551,359201,348577,266006,82571,451458,178869,272589,3205,1401,1804,2729,1000,1729,783,275,508,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Rural,22,1008035,558224,449811,317515,256222,61293,679407,297295,382112,5202,2387,2815,4620,1843,2777,1291,477,814,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Rural,23,796240,397329,398911,194021,157634,36387,593376,236047,357329,4259,1862,2397,3599,1433,2166,985,353,632,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Rural,24,798930,405531,393399,156073,130183,25890,632414,270889,361525,5393,2372,3021,3962,1658,2304,1088,429,659,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Rural,25,1102256,618358,483898,158292,137399,20893,923341,471832,451509,11315,5091,6224,7175,3137,4038,2133,899,1234,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Rural,26,806738,428753,377985,95045,81704,13341,697881,341129,356752,7645,3280,4365,4743,2035,2708,1424,605,819,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Rural,27,614090,316704,297386,59055,50922,8133,544485,261471,283014,5991,2430,3561,3488,1444,2044,1071,437,634,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Rural,28,956871,447611,509260,61354,53964,7390,879411,386903,492508,9790,4001,5789,4925,2130,2795,1391,613,778,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Rural,29,510903,256028,254875,31904,27982,3922,469391,224160,245231,6012,2349,3663,2777,1194,1583,819,343,476,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Urban,15,423075,225628,197447,404331,219432,184899,17554,5802,11752,918,272,646,228,101,127,44,21,23,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Urban,16,414566,220938,193628,394637,214145,180492,19096,6480,12616,533,174,359,242,114,128,58,25,33,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Urban,17,381362,203730,177632,357898,196900,160998,22667,6506,16161,487,210,277,251,95,156,59,19,40,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Urban,18,485086,263151,221935,429661,251360,178301,54164,11329,42835,689,283,406,437,145,292,135,34,101,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Urban,19,382980,204278,178702,318597,191527,127070,63125,12334,50791,669,244,425,410,135,275,179,38,141,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Urban,20,502501,263175,239326,354640,228129,126511,145082,34277,110805,1585,472,1113,872,235,637,322,62,260,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Urban,21,385163,205027,180136,260409,169018,91391,122597,35395,87202,1096,349,747,756,203,553,305,62,243,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Urban,22,431128,227508,203620,246856,168478,78378,181171,58095,123076,1542,535,1007,1123,311,812,436,89,347,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Urban,23,360372,186610,173762,189672,130052,59620,167980,55758,112222,1360,455,905,965,248,717,395,97,298,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Urban,24,369656,190140,179516,164992,116659,48333,201193,72460,128733,1805,593,1212,1179,304,875,487,124,363,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Urban,25,465965,236376,229589,149037,110139,38898,310888,124455,186433,3240,1024,2216,1974,549,1425,826,209,617,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Urban,26,379064,196283,182781,114862,85282,29580,259284,109576,149708,2696,861,1835,1534,380,1154,688,184,504,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Urban,27,307496,159447,148049,80143,60409,19734,223302,97828,125474,2169,707,1462,1281,369,912,601,134,467,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Urban,28,381811,192048,189763,73880,57329,16551,302204,132893,169311,3222,1044,2178,1678,546,1132,827,236,591,0,0,0
C-02_Appendix_Madhya_Pradesh,C0702A,23,000,State - MADHYA PRADESH,Urban,29,262312,136717,125595,46526,35975,10551,211539,99462,112077,2411,752,1659,1245,356,889,591,172,419,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Total,15,2118780,1128043,990737,1988154,1085019,903135,121262,39925,81337,6792,1937,4855,2103,968,1135,469,194,275,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Total,16,2088367,1117920,970447,1947257,1069767,877490,133709,45286,88423,4774,1723,3051,2110,972,1138,517,172,345,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Total,17,1987095,1073589,913506,1810898,1024712,786186,169031,46053,122978,4297,1640,2657,2215,991,1224,654,193,461,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Total,18,2377052,1296423,1080629,2012563,1224982,787581,354455,67758,286697,5534,2131,3403,3296,1276,2020,1204,276,928,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Total,19,2055973,1094425,961548,1600812,1017667,583145,444855,73341,371514,5478,1961,3517,3345,1197,2148,1483,259,1224,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Total,20,2592525,1341142,1251383,1679236,1154002,525234,893319,182001,711318,11279,2959,8320,5791,1737,4054,2900,443,2457,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Total,21,2118952,1131553,987399,1298563,922563,376000,804602,204698,599904,8376,2369,6007,4856,1491,3365,2555,432,2123,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Total,22,2330053,1245195,1084858,1227721,915204,312517,1081098,324321,756777,10643,2990,7653,6915,2040,4875,3676,640,3036,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Total,23,1996850,1054630,942220,959889,721409,238480,1017792,328284,689508,9859,2591,7268,6059,1728,4331,3251,618,2633,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Total,24,2052586,1072594,979992,828044,640175,187869,1201148,426478,774670,12360,3110,9250,7184,2050,5134,3850,781,3069,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Total,25,2588930,1312088,1276842,741114,583977,157137,1808372,718981,1089391,21928,4797,17131,11247,3052,8195,6269,1281,4988,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Total,26,2062553,1079451,983102,552755,437011,115744,1478661,634982,843679,17286,3866,13420,8846,2422,6424,5005,1170,3835,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Total,27,1826531,961132,865399,407284,323533,83751,1389352,630571,758781,16916,3702,13214,8227,2215,6012,4752,1111,3641,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Total,28,2067222,1074976,992246,347967,277100,70867,1681587,788934,892653,22064,4550,17514,9920,2959,6961,5684,1433,4251,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Total,29,1601877,844913,756964,231351,181740,49611,1338605,655855,682750,19294,3849,15445,7881,2240,5641,4746,1229,3517,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Rural,15,1231204,654820,576384,1156842,630698,526144,68841,22411,46430,4104,1112,2992,1163,501,662,254,98,156,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Rural,16,1215567,652477,563090,1134519,625772,508747,76800,25094,51706,2830,1024,1806,1146,509,637,272,78,194,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Rural,17,1115869,605491,510378,1013634,579119,434515,98249,24866,73383,2410,903,1507,1192,506,686,384,97,287,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Rural,18,1318542,717166,601376,1091885,677982,413903,220832,37206,183626,3175,1215,1960,1893,633,1260,757,130,627,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Rural,19,1098483,579270,519213,815798,537641,278157,276673,39861,236812,3112,1077,2035,1899,558,1341,1001,133,868,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Rural,20,1415130,717655,697475,847403,611056,236347,555360,103745,451615,6898,1726,5172,3526,848,2678,1943,280,1663,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Rural,21,1107659,591614,516045,619589,470401,149188,478783,118913,359870,4809,1326,3483,2823,723,2100,1655,251,1404,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Rural,22,1219671,649710,569961,565644,453186,112458,641218,193475,447743,6310,1690,4620,4104,961,3143,2395,398,1997,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Rural,23,1001534,528276,473258,406882,332842,74040,583446,192813,390633,5595,1381,4214,3606,855,2751,2005,385,1620,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Rural,24,1020850,530944,489906,337362,284413,52949,669797,243342,426455,7119,1685,5434,4236,1026,3210,2336,478,1858,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Rural,25,1350102,674839,675263,300034,255825,44209,1025916,413791,612125,13460,2837,10623,6822,1573,5249,3870,813,3057,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Rural,26,1013322,530296,483026,207878,178321,29557,787267,347926,439341,10152,2142,8010,5134,1219,3915,2891,688,2203,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Rural,27,883126,463613,419513,144815,124513,20302,720986,335289,385697,9938,2051,7887,4705,1101,3604,2682,659,2023,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Rural,28,1026442,525432,501010,120961,103681,17280,883849,417026,466823,12910,2468,10442,5650,1451,4199,3072,806,2266,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Rural,29,752286,395172,357114,74639,63308,11331,660041,328197,331844,10916,1955,8961,4317,1079,3238,2373,633,1740,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Urban,15,887576,473223,414353,831312,454321,376991,52421,17514,34907,2688,825,1863,940,467,473,215,96,119,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Urban,16,872800,465443,407357,812738,443995,368743,56909,20192,36717,1944,699,1245,964,463,501,245,94,151,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Urban,17,871226,468098,403128,797264,445593,351671,70782,21187,49595,1887,737,1150,1023,485,538,270,96,174,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Urban,18,1058510,579257,479253,920678,547000,373678,133623,30552,103071,2359,916,1443,1403,643,760,447,146,301,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Urban,19,957490,515155,442335,785014,480026,304988,168182,33480,134702,2366,884,1482,1446,639,807,482,126,356,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Urban,20,1177395,623487,553908,831833,542946,288887,337959,78256,259703,4381,1233,3148,2265,889,1376,957,163,794,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Urban,21,1011293,539939,471354,678974,452162,226812,325819,85785,240034,3567,1043,2524,2033,768,1265,900,181,719,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Urban,22,1110382,595485,514897,662077,462018,200059,439880,130846,309034,4333,1300,3033,2811,1079,1732,1281,242,1039,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Urban,23,995316,526354,468962,553007,388567,164440,434346,135471,298875,4264,1210,3054,2453,873,1580,1246,233,1013,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Urban,24,1031736,541650,490086,490682,355762,134920,531351,183136,348215,5241,1425,3816,2948,1024,1924,1514,303,1211,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Urban,25,1238828,637249,601579,441080,328152,112928,782456,305190,477266,8468,1960,6508,4425,1479,2946,2399,468,1931,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Urban,26,1049231,549155,500076,344877,258690,86187,691394,287056,404338,7134,1724,5410,3712,1203,2509,2114,482,1632,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Urban,27,943405,497519,445886,262469,199020,63449,668366,295282,373084,6978,1651,5327,3522,1114,2408,2070,452,1618,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Urban,28,1040780,549544,491236,227006,173419,53587,797738,371908,425830,9154,2082,7072,4270,1508,2762,2612,627,1985,0,0,0
C-02_Appendix_Maharashtra,C0702A,27,000,State - MAHARASHTRA,Urban,29,849591,449741,399850,156712,118432,38280,678564,327658,350906,8378,1894,6484,3564,1161,2403,2373,596,1777,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Total,15,62680,31912,30768,60464,31369,29095,2082,499,1583,94,24,70,32,16,16,8,4,4,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Total,16,56560,28529,28031,54237,27874,26363,2218,623,1595,65,15,50,35,16,19,5,1,4,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Total,17,52601,26464,26137,49557,25701,23856,2917,738,2179,61,11,50,47,10,37,19,4,15,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Total,18,64850,32559,32291,59456,31370,28086,5242,1133,4109,77,24,53,52,24,28,23,8,15,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Total,19,50317,25031,25286,44150,23703,20447,6028,1290,4738,67,19,48,54,16,38,18,3,15,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Total,20,66692,33066,33626,53410,29418,23992,12974,3568,9406,161,32,129,88,35,53,59,13,46,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Total,21,52468,26170,26298,39797,22285,17512,12400,3787,8613,124,31,93,89,47,42,58,20,38,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Total,22,55541,27607,27934,39301,22336,16965,15892,5152,10740,151,36,115,126,64,62,71,19,52,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Total,23,52447,25875,26572,34475,19670,14805,17628,6099,11529,158,27,131,116,62,54,70,17,53,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Total,24,54634,26869,27765,32795,18950,13845,21361,7752,13609,199,39,160,177,100,77,102,28,74,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Total,25,64930,31578,33352,33593,19130,14463,30639,12211,18428,334,68,266,224,136,88,140,33,107,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Total,26,54564,27060,27504,26160,15115,11045,27800,11718,16082,257,48,209,229,140,89,118,39,79,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Total,27,51322,25353,25969,21587,12449,9138,29089,12650,16439,318,85,233,218,134,84,110,35,75,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Total,28,56135,27383,28752,21006,12186,8820,34324,14958,19366,399,79,320,245,123,122,161,37,124,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Total,29,43526,21514,22012,14313,8286,6027,28532,13006,15526,370,77,293,190,107,83,121,38,83,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Rural,15,46177,23624,22553,44617,23250,21367,1467,342,1125,63,16,47,23,12,11,7,4,3,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Rural,16,42105,21324,20781,40484,20865,19619,1562,438,1124,37,9,28,17,11,6,5,1,4,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Rural,17,38640,19511,19129,36516,18988,17528,2049,512,1537,38,5,33,23,4,19,14,2,12,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Rural,18,48729,24691,24038,44947,23876,21071,3692,784,2908,48,17,31,29,10,19,13,4,9,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Rural,19,37388,18756,18632,32956,17804,15152,4334,926,3408,52,13,39,33,11,22,13,2,11,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Rural,20,50115,25021,25094,40378,22340,18038,9521,2633,6888,110,20,90,64,20,44,42,8,34,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Rural,21,38322,19257,19065,29236,16497,12739,8902,2698,6204,82,20,62,53,27,26,49,15,34,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Rural,22,39907,20163,19744,28399,16338,12061,11256,3739,7517,106,26,80,96,48,48,50,12,38,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Rural,23,37488,18566,18922,24664,14132,10532,12579,4355,8224,112,18,94,86,53,33,47,8,39,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Rural,24,38907,19216,19691,23261,13497,9764,15317,5599,9718,126,26,100,130,77,53,73,17,56,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Rural,25,46185,22703,23482,23716,13646,10070,21990,8879,13111,228,50,178,160,105,55,91,23,68,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Rural,26,38244,19140,19104,18189,10570,7619,19633,8392,11241,160,34,126,170,110,60,92,34,58,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Rural,27,35441,17635,17806,14722,8531,6191,20263,8917,11346,224,64,160,154,99,55,78,24,54,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Rural,28,38984,19180,19804,14321,8389,5932,24081,10613,13468,274,59,215,186,97,89,122,22,100,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Rural,29,30033,14968,15065,9681,5624,4057,19875,9176,10699,265,60,205,125,76,49,87,32,55,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Urban,15,16503,8288,8215,15847,8119,7728,615,157,458,31,8,23,9,4,5,1,0,1,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Urban,16,14455,7205,7250,13753,7009,6744,656,185,471,28,6,22,18,5,13,0,0,0,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Urban,17,13961,6953,7008,13041,6713,6328,868,226,642,23,6,17,24,6,18,5,2,3,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Urban,18,16121,7868,8253,14509,7494,7015,1550,349,1201,29,7,22,23,14,9,10,4,6,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Urban,19,12929,6275,6654,11194,5899,5295,1694,364,1330,15,6,9,21,5,16,5,1,4,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Urban,20,16577,8045,8532,13032,7078,5954,3453,935,2518,51,12,39,24,15,9,17,5,12,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Urban,21,14146,6913,7233,10561,5788,4773,3498,1089,2409,42,11,31,36,20,16,9,5,4,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Urban,22,15634,7444,8190,10902,5998,4904,4636,1413,3223,45,10,35,30,16,14,21,7,14,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Urban,23,14959,7309,7650,9811,5538,4273,5049,1744,3305,46,9,37,30,9,21,23,9,14,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Urban,24,15727,7653,8074,9534,5453,4081,6044,2153,3891,73,13,60,47,23,24,29,11,18,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Urban,25,18745,8875,9870,9877,5484,4393,8649,3332,5317,106,18,88,64,31,33,49,10,39,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Urban,26,16320,7920,8400,7971,4545,3426,8167,3326,4841,97,14,83,59,30,29,26,5,21,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Urban,27,15881,7718,8163,6865,3918,2947,8826,3733,5093,94,21,73,64,35,29,32,11,21,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Urban,28,17151,8203,8948,6685,3797,2888,10243,4345,5898,125,20,105,59,26,33,39,15,24,0,0,0
C-02_Appendix_Manipur,C0702A,14,000,State - MANIPUR,Urban,29,13493,6546,6947,4632,2662,1970,8657,3830,4827,105,17,88,65,31,34,34,6,28,0,0,0
C-02_Appendix_Meghalaya,C0702A,17,000,State - MEGHALAYA,Total,15,70691,35883,34808,67444,35323,32121,3048,507,2541,101,25,76,85,24,61,13,4,9,0,0,0
C-02_Appendix_Meghalaya,C0702A,17,000,State - MEGHALAYA,Total,16,69215,35098,34117,65180,34218,30962,3809,825,2984,89,26,63,111,25,86,26,4,22,0,0,0
C-02_Appendix_Meghalaya,C0702A,17,000,State - MEGHALAYA,Total,17,62310,31749,30561,56733,30675,26058,5238,1025,4213,88,21,67,225,25,200,26,3,23,0,0,0
C-02_Appendix_Meghalaya,C0702A,17,000,State - MEGHALAYA,Total,18,67173,33933,33240,57235,32341,24894,9353,1500,7853,110,26,84,403,59,344,72,7,65,0,0,0
C-02_Appendix_Meghalaya,C0702A,17,000,State - MEGHALAYA,Total,19,56799,28053,28746,44095,25803,18292,11974,2143,9831,138,26,112,521,69,452,71,12,59,0,0,0
C-02_Appendix_Meghalaya,C0702A,17,000,State - MEGHALAYA,Total,20,66229,32348,33881,44270,26759,17511,20697,5411,15286,260,36,224,865,126,739,137,16,121,0,0,0
C-02_Appendix_Meghalaya,C0702A,17,000,State - MEGHALAYA,Total,21,54953,26999,27954,33232,20470,12762,20546,6313,14233,251,34,217,790,167,623,134,15,119,0,0,0
C-02_Appendix_Meghalaya,C0702A,17,000,State - MEGHALAYA,Total,22,56033,27430,28603,29732,18624,11108,24887,8524,16363,258,45,213,985,210,775,171,27,144,0,0,0
C-02_Appendix_Meghalaya,C0702A,17,000,State - MEGHALAYA,Total,23,51948,25285,26663,24468,15423,9045,26007,9580,16427,309,50,259,988,206,782,176,26,150,0,0,0
C-02_Appendix_Meghalaya,C0702A,17,000,State - MEGHALAYA,Total,24,55849,27078,28771,22754,14414,8340,31418,12328,19090,347,59,288,1122,245,877,208,32,176,0,0,0
C-02_Appendix_Meghalaya,C0702A,17,000,State - MEGHALAYA,Total,25,60881,30024,30857,19714,12737,6977,39170,16848,22322,502,91,411,1252,305,947,243,43,200,0,0,0
C-02_Appendix_Meghalaya,C0702A,17,000,State - MEGHALAYA,Total,26,53262,26427,26835,15912,10143,5769,35587,15932,19655,445,75,370,1079,241,838,239,36,203,0,0,0
C-02_Appendix_Meghalaya,C0702A,17,000,State - MEGHALAYA,Total,27,46646,23290,23356,12216,7858,4358,32772,15071,17701,446,66,380,1016,254,762,196,41,155,0,0,0
