source_file,Table | Name,State | Code,Distt. | Code,Area Name,Total/ | Rural/ | Urban/,Age-group | 1,Total | Persons | 2,Males | 3,Females | 4,Marital status | Persons | 5,Never married | Males | 6,Females | 7,Currently Married | Persons | 8,Males | 9,Females | 10,Widowed | Persons | 11,Males | 12,Females | 13,Separated | Persons | 14,Males | 15,Females | 16,Divorced | Persons | 17,Males | 18,Females | 19,Unspecified | Persons | 20,Males | 21,Females | 22
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Rural,80+,7582,3969,3613,654,324,330,4398,2847,1551,2387,700,1687,119,88,31,24,10,14,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Rural,Age not stated,2731,1461,1270,1801,1013,788,843,426,417,72,16,56,11,4,7,4,2,2,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Rural,Less than 18,407147,210985,196162,402649,209721,192928,4288,1179,3109,112,37,75,72,34,38,26,14,12,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Rural,Less than 21,487744,251871,235873,474922,248420,226502,12430,3315,9115,196,54,142,136,58,78,60,24,36,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Urban,All ages,111614,54423,57191,64407,33016,31391,42407,20499,21908,4070,638,3432,421,176,245,309,94,215,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Urban,0-9,20375,10283,10092,20375,10283,10092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Urban,10-14,13302,6750,6552,13069,6677,6392,219,68,151,7,3,4,6,2,4,1,0,1,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Urban,15-19,12869,6211,6658,12058,6025,6033,790,181,609,8,2,6,10,2,8,3,1,2,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Urban,20-24,11491,5636,5855,8624,4709,3915,2787,904,1883,43,8,35,26,12,14,11,3,8,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Urban,25-29,10459,4941,5518,5238,2889,2349,5067,2006,3061,75,9,66,48,24,24,31,13,18,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Urban,30-34,8401,3891,4510,2357,1258,1099,5757,2567,3190,196,29,167,41,13,28,50,24,26,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Urban,35-39,7286,3325,3961,1047,503,544,5878,2744,3134,252,38,214,57,26,31,52,14,38,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Urban,40-44,6306,2893,3413,518,206,312,5311,2619,2692,381,35,346,55,17,38,41,16,25,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Urban,45-49,5820,2804,3016,304,123,181,5023,2605,2418,413,51,362,42,16,26,38,9,29,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Urban,50-54,4921,2480,2441,195,79,116,4159,2330,1829,490,51,439,40,15,25,37,5,32,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Urban,55-59,3180,1654,1526,104,32,72,2621,1549,1072,409,62,347,30,8,22,16,3,13,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Urban,60-64,2470,1252,1218,94,34,60,1908,1131,777,435,70,365,19,14,5,14,3,11,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Urban,65-69,1476,732,744,66,29,37,1078,639,439,313,55,258,14,7,7,5,2,3,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Urban,70-74,1138,547,591,42,15,27,720,463,257,360,63,297,13,6,7,3,0,3,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Urban,75-79,742,366,376,19,5,14,453,298,155,261,59,202,5,4,1,4,0,4,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Urban,80+,997,459,538,60,25,35,504,322,182,416,101,315,15,10,5,2,1,1,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Urban,Age not stated,381,199,182,237,124,113,132,73,59,11,2,9,0,0,0,1,0,1,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Urban,Less than 18,41701,20935,20766,41105,20774,20331,568,154,414,14,4,10,12,3,9,2,0,2,0,0,0
C-02_(ST)_Manipur,C0602ST,14,000,State - MANIPUR (14),Urban,Less than 21,49184,24533,24651,47691,24152,23539,1445,367,1078,24,6,18,19,6,13,5,2,3,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Total,All ages,2555861,1269728,1286133,1538491,812095,726396,888665,431505,457160,85824,14501,71323,34264,9532,24732,8617,2095,6522,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Total,0-9,707724,358473,349251,707724,358473,349251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Total,10-14,338812,170665,168147,333661,169152,164509,4687,1346,3341,195,65,130,232,88,144,37,14,23,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Total,15-19,285845,142992,142853,255611,137557,118054,28324,5106,23218,464,115,349,1269,187,1082,177,27,150,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Total,20-24,243449,116920,126529,130965,79328,51637,105972,36386,69586,1236,195,1041,4512,899,3613,764,112,652,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Total,25-29,210608,102729,107879,55174,34389,20785,147105,66512,80593,2059,337,1722,5233,1277,3956,1037,214,823,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Total,30-34,157981,78167,79814,21630,13369,8261,128105,62909,65196,2868,495,2373,4397,1157,3240,981,237,744,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Total,35-39,144598,70916,73682,11079,6781,4298,123410,61993,61417,4705,746,3959,4309,1149,3160,1095,247,848,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Total,40-44,118852,57965,60887,6102,3703,2399,101030,51894,49136,6758,1028,5730,3912,1083,2829,1050,257,793,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Total,45-49,101665,50709,50956,3742,2264,1478,84646,45798,38848,9098,1437,7661,3226,988,2238,953,222,731,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Total,50-54,73267,36923,36344,2462,1444,1018,57557,33029,24528,10093,1495,8598,2372,752,1620,783,203,580,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Total,55-59,49628,24575,25053,1476,825,651,37170,21667,15503,8926,1382,7544,1524,534,990,532,167,365,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Total,60-64,43028,21131,21897,2035,1105,930,28719,17650,11069,10524,1751,8773,1299,481,818,451,144,307,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Total,65-69,30757,14725,16032,1860,989,871,18383,11682,6701,9370,1586,7784,828,362,466,316,106,210,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Total,70-74,20338,9452,10886,821,427,394,10845,7206,3639,7895,1472,6423,555,275,280,222,72,150,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Total,75-79,10986,4931,6055,327,164,163,5381,3656,1725,4922,946,3976,248,123,125,108,42,66,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Total,80+,13606,5937,7669,1138,606,532,5606,3771,1835,6491,1401,5090,272,132,140,99,27,72,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Total,Age not stated,4717,2518,2199,2684,1519,1165,1725,900,825,220,50,170,76,45,31,12,4,8,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Total,Less than 18,1225041,619033,606008,1208892,615384,593508,14982,3335,11647,439,134,305,636,155,481,92,25,67,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Total,Less than 21,1389242,699480,689762,1335069,687677,647392,50627,11141,39486,889,213,676,2322,394,1928,335,55,280,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Rural,All ages,2136891,1070557,1066334,1284030,683150,600880,749873,364775,385098,68208,12701,55507,27272,8040,19232,7508,1891,5617,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Rural,0-9,621323,314680,306643,621323,314680,306643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Rural,10-14,286946,145078,141868,282368,143735,138633,4184,1205,2979,165,52,113,195,72,123,34,14,20,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Rural,15-19,231473,117153,114320,204577,112382,92195,25190,4491,20699,405,100,305,1133,156,977,168,24,144,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Rural,20-24,195840,94335,101505,97451,61321,36130,92717,31927,60790,1086,175,911,3894,807,3087,692,105,587,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Rural,25-29,170570,83896,86674,38650,25410,13240,125013,56905,68108,1718,296,1422,4267,1088,3179,922,197,725,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Rural,30-34,127187,63542,63645,14760,9711,5049,105952,52257,53695,2282,438,1844,3372,936,2436,821,200,621,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Rural,35-39,118298,58934,59364,7809,5220,2589,102713,51919,50794,3638,655,2983,3214,924,2290,924,216,708,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Rural,40-44,97454,48310,49144,4443,2961,1482,83949,43330,40619,5210,921,4289,2957,869,2088,895,229,666,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Rural,45-49,83728,42300,41428,2657,1790,867,70667,38219,32448,7110,1281,5829,2474,809,1665,820,201,619,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Rural,50-54,59969,30959,29010,1715,1132,583,47983,27722,20261,7782,1292,6490,1814,625,1189,675,188,487,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Rural,55-59,40794,20636,20158,1032,655,377,31022,18122,12900,7075,1230,5845,1199,480,719,466,149,317,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Rural,60-64,35971,18143,17828,1571,929,642,24475,15119,9356,8458,1532,6926,1059,428,631,408,135,273,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Rural,65-69,26085,12853,13232,1443,809,634,15905,10210,5695,7755,1411,6344,702,327,375,280,96,184,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Rural,70-74,17023,8200,8823,619,362,257,9280,6229,3051,6438,1295,5143,485,245,240,201,69,132,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Rural,75-79,8945,4169,4776,234,130,104,4523,3086,1437,3876,803,3073,212,109,103,100,41,59,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Rural,80+,10981,5044,5937,891,496,395,4749,3228,1521,5025,1174,3851,226,123,103,90,23,67,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Rural,Age not stated,4304,2325,1979,2487,1427,1060,1551,806,745,185,46,139,69,42,27,12,4,8,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Rural,Less than 18,1053525,534025,519500,1039280,530802,508478,13209,2959,10250,380,112,268,570,128,442,86,24,62,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Rural,Less than 21,1185587,599001,586586,1137472,588593,548879,44964,9833,35131,773,182,591,2062,341,1721,316,52,264,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Urban,All ages,418970,199171,219799,254461,128945,125516,138792,66730,72062,17616,1800,15816,6992,1492,5500,1109,204,905,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Urban,0-9,86401,43793,42608,86401,43793,42608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Urban,10-14,51866,25587,26279,51293,25417,25876,503,141,362,30,13,17,37,16,21,3,0,3,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Urban,15-19,54372,25839,28533,51034,25175,25859,3134,615,2519,59,15,44,136,31,105,9,3,6,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Urban,20-24,47609,22585,25024,33514,18007,15507,13255,4459,8796,150,20,130,618,92,526,72,7,65,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Urban,25-29,40038,18833,21205,16524,8979,7545,22092,9607,12485,341,41,300,966,189,777,115,17,98,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Urban,30-34,30794,14625,16169,6870,3658,3212,22153,10652,11501,586,57,529,1025,221,804,160,37,123,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Urban,35-39,26300,11982,14318,3270,1561,1709,20697,10074,10623,1067,91,976,1095,225,870,171,31,140,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Urban,40-44,21398,9655,11743,1659,742,917,17081,8564,8517,1548,107,1441,955,214,741,155,28,127,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Urban,45-49,17937,8409,9528,1085,474,611,13979,7579,6400,1988,156,1832,752,179,573,133,21,112,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Urban,50-54,13298,5964,7334,747,312,435,9574,5307,4267,2311,203,2108,558,127,431,108,15,93,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Urban,55-59,8834,3939,4895,444,170,274,6148,3545,2603,1851,152,1699,325,54,271,66,18,48,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Urban,60-64,7057,2988,4069,464,176,288,4244,2531,1713,2066,219,1847,240,53,187,43,9,34,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Urban,65-69,4672,1872,2800,417,180,237,2478,1472,1006,1615,175,1440,126,35,91,36,10,26,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Urban,70-74,3315,1252,2063,202,65,137,1565,977,588,1457,177,1280,70,30,40,21,3,18,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Urban,75-79,2041,762,1279,93,34,59,858,570,288,1046,143,903,36,14,22,8,1,7,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Urban,80+,2625,893,1732,247,110,137,857,543,314,1466,227,1239,46,9,37,9,4,5,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Urban,Age not stated,413,193,220,197,92,105,174,94,80,35,4,31,7,3,4,0,0,0,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Urban,Less than 18,171516,85008,86508,169612,84582,85030,1773,376,1397,59,22,37,66,27,39,6,1,5,0,0,0
C-02_(ST)_Meghalaya,C0602ST,17,000,State - MEGHALAYA (17),Urban,Less than 21,203655,100479,103176,197597,99084,98513,5663,1308,4355,116,31,85,260,53,207,19,3,16,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Total,All ages,1036115,516294,519821,569659,299949,269710,402902,197928,204974,35528,7817,27711,11005,4385,6620,17021,6215,10806,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Total,0-9,227876,115696,112180,227876,115696,112180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Total,10-14,112063,56893,55170,110879,56503,54376,1068,348,720,41,12,29,47,21,26,28,9,19,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Total,15-19,105282,52981,52301,97110,51213,45897,7702,1664,6038,92,18,74,217,45,172,161,41,120,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Total,20-24,104992,51237,53755,63400,36206,27194,38699,14324,24375,475,93,382,1242,308,934,1176,306,870,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Total,25-29,95117,46412,48705,32123,18618,13505,58171,26312,31859,873,183,690,1886,634,1252,2064,665,1399,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Total,30-34,82031,39937,42094,16267,9395,6872,60206,28701,31505,1316,269,1047,1784,708,1076,2458,864,1594,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Total,35-39,66947,32963,33984,7896,4484,3412,53712,26711,27001,1741,348,1393,1379,586,793,2219,834,1385,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Total,40-44,53243,26276,26967,4223,2450,1773,43569,22081,21488,2349,448,1901,1118,509,609,1984,788,1196,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Total,45-49,49786,24523,25263,3058,1723,1335,40894,21174,19720,3091,535,2556,937,412,525,1806,679,1127,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Total,50-54,41965,20947,21018,2168,1257,911,33794,18078,15716,3684,644,3040,732,350,382,1587,618,969,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Total,55-59,29762,15093,14669,1332,737,595,23317,13131,10186,3603,636,2967,506,224,282,1004,365,639,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Total,60-64,23638,11795,11843,1120,585,535,17244,9974,7270,4121,791,3330,352,158,194,801,287,514,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Total,65-69,15684,7808,7876,833,402,431,10495,6300,4195,3501,767,2734,275,126,149,580,213,367,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Total,70-74,11687,5916,5771,457,203,254,7085,4508,2577,3523,899,2624,186,104,82,436,202,234,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Total,75-79,7572,3761,3811,216,75,141,3874,2577,1297,3010,873,2137,154,86,68,318,150,168,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Total,80+,7965,3765,4200,388,201,187,2924,1965,959,4085,1298,2787,179,111,68,389,190,199,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Total,Age not stated,505,291,214,313,201,112,148,80,68,23,3,20,11,3,8,10,4,6,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Total,Less than 18,403414,204806,198608,399740,203908,195832,3427,822,2605,80,21,59,106,36,70,61,19,42,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Total,Less than 21,468330,236977,231353,452745,232963,219782,14591,3783,10808,193,42,151,461,101,360,340,88,252,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Rural,All ages,507467,257987,249480,280665,150788,129877,199841,98586,101255,16011,4141,11870,4859,2029,2830,6091,2443,3648,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Rural,0-9,127349,64875,62474,127349,64875,62474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Rural,10-14,58401,29927,28474,57742,29705,28037,593,197,396,27,9,18,25,10,15,14,6,8,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Rural,15-19,48879,25210,23669,43982,24148,19834,4636,1010,3626,58,10,48,109,20,89,94,22,72,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Rural,20-24,49312,24303,25009,25577,15629,9948,22321,8324,13997,251,57,194,630,160,470,533,133,400,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Rural,25-29,44602,22255,22347,11722,7478,4244,30833,14156,16677,431,95,336,836,279,557,780,247,533,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Rural,30-34,37161,18735,18426,5535,3582,1953,29568,14454,15114,590,146,444,731,304,427,737,249,488,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Rural,35-39,30233,15482,14751,2736,1698,1038,25566,13090,12476,726,181,545,551,243,308,654,270,384,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Rural,40-44,23582,11993,11589,1604,1054,550,20001,10227,9774,944,228,716,439,219,220,594,265,329,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Rural,45-49,22096,11252,10844,1223,785,438,18714,9736,8978,1230,288,942,375,186,189,554,257,297,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Rural,50-54,19603,10062,9541,953,593,360,16172,8692,7480,1610,371,1239,325,165,160,543,241,302,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Rural,55-59,14193,7464,6729,592,357,235,11433,6483,4950,1566,347,1219,236,109,127,366,168,198,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Rural,60-64,11448,5907,5541,573,307,266,8388,4900,3488,1952,465,1487,193,95,98,342,140,202,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Rural,65-69,7706,3986,3720,415,227,188,5176,3145,2031,1696,423,1273,138,69,69,281,122,159,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Rural,70-74,5460,2839,2621,237,112,125,3279,2081,1198,1637,468,1169,84,55,29,223,123,100,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Rural,75-79,3528,1827,1701,91,37,54,1780,1204,576,1404,444,960,82,48,34,171,94,77,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Rural,80+,3648,1724,1924,172,99,73,1297,846,451,1879,609,1270,96,64,32,204,106,98,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Rural,Age not stated,266,146,120,162,102,60,84,41,43,10,0,10,9,3,6,1,0,1,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Rural,Less than 18,215570,110391,105179,213541,109892,103649,1891,457,1434,51,14,37,55,16,39,32,12,20,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Rural,Less than 21,245637,125489,120148,236284,123060,113224,8813,2305,6508,112,27,85,240,47,193,188,50,138,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Urban,All ages,528648,258307,270341,288994,149161,139833,203061,99342,103719,19517,3676,15841,6146,2356,3790,10930,3772,7158,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Urban,0-9,100527,50821,49706,100527,50821,49706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Urban,10-14,53662,26966,26696,53137,26798,26339,475,151,324,14,3,11,22,11,11,14,3,11,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Urban,15-19,56403,27771,28632,53128,27065,26063,3066,654,2412,34,8,26,108,25,83,67,19,48,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Urban,20-24,55680,26934,28746,37823,20577,17246,16378,6000,10378,224,36,188,612,148,464,643,173,470,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Urban,25-29,50515,24157,26358,20401,11140,9261,27338,12156,15182,442,88,354,1050,355,695,1284,418,866,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Urban,30-34,44870,21202,23668,10732,5813,4919,30638,14247,16391,726,123,603,1053,404,649,1721,615,1106,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Urban,35-39,36714,17481,19233,5160,2786,2374,28146,13621,14525,1015,167,848,828,343,485,1565,564,1001,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Urban,40-44,29661,14283,15378,2619,1396,1223,23568,11854,11714,1405,220,1185,679,290,389,1390,523,867,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Urban,45-49,27690,13271,14419,1835,938,897,22180,11438,10742,1861,247,1614,562,226,336,1252,422,830,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Urban,50-54,22362,10885,11477,1215,664,551,17622,9386,8236,2074,273,1801,407,185,222,1044,377,667,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Urban,55-59,15569,7629,7940,740,380,360,11884,6648,5236,2037,289,1748,270,115,155,638,197,441,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Urban,60-64,12190,5888,6302,547,278,269,8856,5074,3782,2169,326,1843,159,63,96,459,147,312,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Urban,65-69,7978,3822,4156,418,175,243,5319,3155,2164,1805,344,1461,137,57,80,299,91,208,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Urban,70-74,6227,3077,3150,220,91,129,3806,2427,1379,1886,431,1455,102,49,53,213,79,134,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Urban,75-79,4044,1934,2110,125,38,87,2094,1373,721,1606,429,1177,72,38,34,147,56,91,0,0,0
C-02_(ST)_Mizoram,C0602ST,15,000,State - MIZORAM (15),Urban,80+,4317,2041,2276,216,102,114,1627,1119,508,2206,689,1517,83,47,36,185,84,101,0,0,0
